record_idx,time,target_idx,target,target_type,target_intent,physical_member_idx,physical_member,model_member_idx,model_member,top1_match,top2_match,model_margin,local_spread,reference_distance_km,reference_ttc_s,reference_closing_speed_km_s,reference_shortcut_km,C_F1,distance_F1_km,ttc_F1_s,C_F2,distance_F2_km,ttc_F2_s,C_F3,distance_F3_km,ttc_F3_s,C_F4,distance_F4_km,ttc_F4_s,hom_C_avg,het_C_avg,delta_C_avg,hom_C_soft,het_C_soft,delta_C_soft,hom_S_agg,het_S_agg,delta_S_agg,hom_S_total,het_S_total,delta_S_total
570,570.0,3,T3,Fighter,Feint,1,F2,1,F2,1,1,0.01073274081251685,0.03547395616509297,99.58458963616712,0.0,0.5068394117309082,68.6815278083445,0.9701052766578698,150.62656491182844,1000000.0,0.9993006891277543,99.58458963616712,0.0,0.9638267329626613,157.56609357817092,1000000.0,0.9885679483152374,213.67539304055217,1000000.0,0.9804501617658807,0.9794952922336027,-0.0009548695322780798,0.9814594805824012,0.9804193909519393,-0.0010400896304618712,0.9900772892101216,0.9895828104243457,-0.0004944787857759092,0.9965336694528165,0.9963853258170838,-0.00014834363573268394
570,570.0,4,T4,Fighter,Attack,1,F2,2,F3,0,1,4.536701883950389e-05,0.010200318189813262,43.81647040505092,0.0,0.24736613257344175,30.060614262701638,0.9757166475951989,18.14212040274239,0.0,0.9858715987661727,43.81647040505092,0.0,0.9859169657850122,73.2934823796451,0.0,0.9759327613808338,74.3237318738632,0.0,0.9808594933818043,0.9800113571584382,-0.0008481362233661027,0.9809862144392723,0.9801356369899286,-0.0008505774493436924,0.9834135737949019,0.9829890174380234,-0.0004245563568785471,0.9853230422157361,0.9851956753086726,-0.00012736690706349751
570,570.0,5,T5,Bomber,Interference,2,F3,2,F3,1,1,0.060131480088507216,0.08247799609837925,215.5807199016994,4810.385601860751,0.02475339258623704,46.32303129529377,0.5298813849867123,270.68704850585976,7853.7404395748035,0.5243937128990065,278.21216076643964,1000000.0,0.5900128650752196,215.5807199016994,4810.385601860751,0.5075348689768403,329.58694622245616,9574.147221988056,0.5379557079844447,0.535678882651078,-0.0022768253333667055,0.5432221010885495,0.5403700986309635,-0.0028520024575859892,0.5650375651506531,0.5637841170591259,-0.001253448091527165,0.5975466264921978,0.5971705920647397,-0.0003760344274581495
575,575.0,0,T0,Missile,Attack,1,F2,1,F2,1,1,0.004678127485999717,0.0052392923172822625,259.6406023903272,267.3912071130428,0.5970655526082052,2.238797469150994,0.9902767817143998,306.593320459743,356.1253349594391,0.9954917000237594,259.6406023903272,267.3912071130428,0.9908135725377597,297.66542180290844,422.9802949069849,0.9902524077064772,372.75272400157263,460.6498047709966,0.991708615495599,0.9914689609484024,-0.0002396545471965439,0.9917329166974245,0.9914906920214591,-0.00024222467596535235,0.9936050180000442,0.9934846767006922,-0.00012034129935201143,0.9957789393651593,0.9957428369753536,-3.610238980567004e-05
575,575.0,1,T1,Missile,Attack,2,F3,2,F3,1,1,1.2046134731713565e-05,6.906429736752706e-05,315.48631395157594,374.32004065646254,0.5758481263061784,5.282874776852622,0.9902576690946774,362.1355021833344,461.95669942098164,0.9902623630891219,351.3123772119678,506.6113136573666,0.9902744092238536,315.48631395157594,374.32004065646254,0.990205344926486,428.54955984817553,571.8233141112494,0.9902499465835347,0.9902490534950505,-8.93088484166249e-07,0.9902499500851557,0.9902490568607618,-8.932243938941653e-07,0.9902621786040183,0.9902617320325943,-4.4657142406201444e-07,0.9912866339560659,0.9912864999846387,-1.339714271741954e-07
575,575.0,3,T3,Fighter,Feint,1,F2,1,F2,1,1,0.008291897419849037,0.03483063470789749,97.04134656797413,0.0,0.507826304204461,67.21281824138231,0.970754799960536,148.72255654939764,1000000.0,0.9993189180985279,97.04134656797413,0.0,0.9644882833906304,156.9014301639387,1000000.0,0.9910270206786789,211.29054552584475,1000000.0,0.9813972555320933,0.9804681888000897,-0.0009290667320036583,0.9824131435176435,0.9814073737877225,-0.0010057697299210577,0.9905612644124207,0.9900813904468354,-0.0004798739655852424,0.9966916219926958,0.9965476598030201,-0.00014396218967571706
575,575.0,4,T4,Fighter,Attack,1,F2,1,F2,1,1,4.447814586139298e-05,0.01043660769946686,43.46879536508608,0.0,0.2487473809333461,29.634911197229286,0.9755435276107421,18.218214494602126,0.0,0.985980135310209,43.46879536508608,0.0,0.9859356571643476,73.10806263413329,0.0,0.9755473678954784,74.77742907206368,0.0,0.9807516719951943,0.9798838079429829,-0.0008678640522113978,0.9808871359808129,0.9800162822146752,-0.0008708537661377136,0.9833929964498254,0.9829584664809343,-0.0004345299688910398,0.9852318449052323,0.985101485914565,-0.00013035899066726753
575,575.0,5,T5,Bomber,Interference,2,F3,2,F3,1,1,0.060217314594017135,0.08263755534000405,215.45741934595776,4851.201847185144,0.024598580871831942,48.4984483876019,0.5299738309264986,270.56657277074186,7996.370269936223,0.5229648658082862,278.10251270274773,1000000.0,0.5901911455205158,215.45741934595776,4851.201847185144,0.5075535901805117,329.4625910209495,9679.751305845088,0.5376708581089531,0.5354538435474612,-0.0022170145614919257,0.5430228363916327,0.5402102547872158,-0.002812581604416886,0.5650013974712703,0.5637737767819394,-0.0012276206893309105,0.5976726969035436,0.5973044106967443,-0.00036828620679929536
580,580.0,0,T0,Missile,Attack,1,F2,1,F2,1,1,0.0042937910188158845,0.005437534137521238,256.6552759182692,262.39120711304275,0.5970650332117324,2.238797469150994,0.9902775283497268,303.63498892534847,351.1253349594391,0.9956914914569338,256.6552759182692,262.39120711304275,0.9913977004381179,294.8396984229778,417.980294906985,0.9902539573194126,369.7739464929572,455.64980477099624,0.9919051693910478,0.991632913757898,-0.0002722556331498094,0.9919303192852067,0.9916557756311862,-0.0002745436540204649,0.9938033604028227,0.9936667749820736,-0.0001365854207491246,0.9959272040019486,0.9958862283757238,-4.097562622473738e-05
580,580.0,1,T1,Missile,Attack,2,F3,2,F3,1,1,1.1721288259325391e-05,6.610906684134665e-05,312.6070770390649,369.32004065646225,0.5758466318474759,5.282874776852622,0.9902589733382217,359.2674324015943,456.9566994209816,0.9902634780370455,348.52414043190396,501.6113136573659,0.9902751993253048,312.6070770390649,369.32004065646225,0.9902090902584635,425.6715114562919,566.8233141112491,0.9902516852397588,0.9902508214611795,-8.637785793297326e-07,0.9902516884387889,0.9902508245344646,-8.639043242997246e-07,0.9902634429223378,0.9902630110078992,-4.319144386588647e-07,0.9916356461534999,0.9916355165791684,-1.295743314866371e-07
580,580.0,3,T3,Fighter,Feint,1,F2,1,F2,1,1,0.006310415039315176,0.03418637951411352,94.49369214033047,0.0,0.5085384953875217,65.751628165542,0.9713970919311562,146.80462421173223,1000000.0,0.9993318930866946,94.49369214033047,0.0,0.965145513572581,156.23696214046106,1000000.0,0.9930214780473794,208.86947394688752,1000000.0,0.9822239941594528,0.9813205265429126,-0.0009034676165402544,0.9832436108104385,0.9822704194104841,-0.0009731913999544428,0.9909818669532708,0.9905161883883179,-0.0004656785649529427,0.9968268852466675,0.9966871816771816,-0.0001397035694858939
580,580.0,4,T4,Fighter,Attack,3,F4,3,F4,1,1,0.013241138732072888,0.02343804902620117,73.9773226777875,0.0,0.9068749528601393,10.146969933256813,0.9859151282319115,18.06720581904956,0.0,0.9757182179377832,44.09608591818779,0.0,0.9757184009674388,73.41115433931505,0.0,0.9991562669639844,73.9773226777875,0.0,0.9841270035252795,0.9849767384235546,0.0008497348982751118,0.9845988636611909,0.9854140830732157,0.0008152194120247813,0.9917360072718142,0.9921539716237017,0.0004179643518874565,0.9968996137628963,0.9970250030684624,0.00012538930556615924
580,580.0,5,T5,Bomber,Interference,2,F3,2,F3,1,1,0.06030275899219095,0.08279634897572763,215.33487558251298,4892.032860871874,0.02444948151935253,50.605761350937755,0.5300657675867134,270.44695016235596,8148.8895671586615,0.5227460373715939,277.9939346916383,1000000.0,0.5903685265789044,215.33487558251298,4892.032860871874,0.5075721776031767,329.33894232854294,9788.608752470478,0.5376881272850971,0.5354805010860525,-0.0022076261990445767,0.5430726844648947,0.5402639134706446,-0.0028087709942500316,0.5651052383679602,0.5638811963093968,-0.0012240420585634126,0.5978399221146807,0.5974727094971117,-0.0003672126175690016
585,585.0,0,T0,Missile,Attack,1,F2,1,F2,1,1,0.003957668156789329,0.005622996372354083,253.6699520889492,257.39120711304275,0.5970644953699483,2.2387974691510055,0.9902782549926264,300.67719324537785,346.1253349594389,0.9958784441939517,253.6699520889492,257.39120711304275,0.9919207760371623,292.0171534075654,412.9802949069857,0.9902554478215976,366.7952772984081,450.64980477099624,0.9920832307613345,0.9917814511677571,-0.000301779593577467,0.9921096934267837,0.991805837719899,-0.00030385570688462593,0.9939861300107329,0.9938348249912827,-0.00015130501945015418,0.9960662126862568,0.9960208211804218,-4.539150583504625e-05
585,585.0,1,T1,Missile,Attack,2,F3,2,F3,1,1,1.1410740772044292e-05,6.334730792545429e-05,309.72784770288206,364.32004065646237,0.5758450955178432,5.28287477685261,0.990260232624985,356.39954928547365,451.95669942098175,0.9902645573596038,345.7374021549699,496.6113136573667,0.9902759681003759,309.72784770288206,364.32004065646237,0.9902126207924504,422.7934847990204,561.8233141112497,0.9902533447193538,0.9902525088772701,-8.358420836573899e-07,0.990253347648406,0.9902525116897911,-8.359586148865006e-07,0.9902646569956753,0.9902642390513272,-4.1794434813002823e-07,0.9919508509643469,0.9919507255810425,-1.2538330440570178e-07
585,585.0,3,T3,Fighter,Feint,1,F2,1,F2,1,1,0.004840003398905335,0.03353973832089496,91.9430990029638,0.0,0.5089349914327103,64.29985613775338,0.9720323165283292,144.8724536342976,1000000.0,0.9993390526553042,91.9430990029638,0.0,0.9657993143344092,155.57175374712722,1000000.0,0.9944990492563989,206.41130076595374,1000000.0,0.9829174331936104,0.9820393609463999,-0.0008780722472104818,0.983932050374646,0.9829896466444465,-0.0009424037301994925,0.9913311663606644,0.9908792639404613,-0.00045190242020309856,0.9969366867669123,0.9968011160408513,-0.00013557072606096288
585,585.0,4,T4,Fighter,Attack,0,F1,2,F3,0,0,7.338740726225979e-11,0.00993883745872648,18.15435469359154,0.0,0.021397178270187552,18.118925931815458,0.977571419763572,18.15435469359154,0.0,0.9858715987661729,43.747817204018645,0.0,0.9858715988395603,73.25400806634542,0.0,0.9759327613808338,74.41450671643676,0.0,0.9813118446875347,0.9806201631009269,-0.0006916815866078174,0.9814173672478996,0.9807209602986419,-0.0006964069492577663,0.9836128262756205,0.9832660404097866,-0.0003467858658339207,0.9853828179599518,0.9852787822002015,-0.00010403575975026502
585,585.0,5,T5,Bomber,Interference,2,F3,2,F3,1,1,0.06038782890229277,0.08295440925724429,215.2130607737828,4932.875678311152,0.02430585460320983,52.64622196220644,0.5301572160789985,270.32814950548124,8313.909649299634,0.5228162142117312,277.8863883834124,1000000.0,0.5905450449812912,215.2130607737828,4932.875678311152,0.507590635724047,329.21597380979745,9901.045743234383,0.537777277749017,0.5355669932892242,-0.0022102844597927662,0.5431811454160319,0.5403677509425864,-0.0028133944734455296,0.5652419348985571,0.5640161706659301,-0.0012257642326269913,0.5980161890568474,0.5976484597870593,-0.0003677292697881196
590,590.0,0,T0,Missile,Attack,1,F2,1,F2,1,1,0.0036618772046687065,0.005796874709266708,250.68463099678186,252.39120711304838,0.5970639381990083,2.2387974691496297,0.9908016002140753,297.71994939069197,341.1253349594457,0.9960537572392801,250.68463099678186,252.39120711304838,0.9923918800346114,289.19787981833247,407.9802949069873,0.9902568825300134,363.8167190783182,445.6498047710057,0.9923760300044951,0.9920909284692558,-0.00028510153523930715,0.9924017996581919,0.9921145345221991,-0.0002872651359927536,0.9942200475526269,0.9940770640648566,-0.00014298348777030956,0.9962163273984789,0.9961734323521478,-4.2895046331037356e-05
590,590.0,1,T1,Missile,Attack,2,F3,2,F3,1,1,1.1113677657825782e-05,6.076191791637431e-05,306.84862615629856,359.32004065647106,0.575843515738495,5.28287477685456,0.9902614492377375,353.5318573777188,446.9566994209915,0.9902656027232208,342.95219891048015,491.61131365737276,0.9902767164008787,306.84862615629856,359.32004065647106,0.9902159544829623,419.9154803232564,556.8233141112627,0.9902549307111999,0.9902541215175071,-8.091936927190346e-07,0.990254933398685,0.9902541240968303,-8.093018546428965e-07,0.9902658240935363,0.9902654194750575,-4.0461847872208523e-07,0.9922369349915154,0.9922368136059718,-1.2138554361662557e-07
590,590.0,3,T3,Fighter,Feint,1,F2,1,F2,1,1,0.0037638686702877733,0.032889104030807026,89.39125810700092,0.0,0.5089694827199375,62.85957341073778,0.972660621914437,142.92575898350512,1000000.0,0.9993396738756731,89.39125810700092,0.0,0.9664505698448661,154.90482547236613,1000000.0,0.9955758052053854,203.91519136099924,1000000.0,0.9835066677100903,0.9826537927146044,-0.0008528749954859194,0.9845075299060073,0.9835945344054654,-0.0009129955005419133,0.9916233432320651,0.9911848816333109,-0.0004384615987542695,0.9970247746825908,0.9968932362029644,-0.00013153847962632526
590,590.0,4,T4,Fighter,Attack,1,F2,2,F3,0,1,4.548355112821145e-05,0.010477582992056145,43.40740984692344,0.0,0.2560357963301776,28.578010841654592,0.9755403906571686,18.24032867799681,0.0,0.9859724900980965,43.40740984692344,0.0,0.9860179736492247,73.0869710975119,0.0,0.9755404601558862,74.8518138617315,0.0,0.980767828640094,0.979896591872053,-0.0008712367680410171,0.9809043965440388,0.9800301419232105,-0.0008742546208283519,0.9834202147254483,0.9829839927708703,-0.0004362219545779311,0.9852386611996489,0.9851077946132756,-0.00013086658637329052
590,590.0,5,T5,Bomber,Interference,2,F3,2,F3,1,1,0.06047253927642049,0.08311176713422175,215.09194824800642,4973.728105531849,0.024167471413570375,54.621169853920826,0.5302481966866947,270.2101409100865,8495.390304292125,0.5228858738617916,277.7798369726213,1000000.0,0.5907207359631151,215.09194824800642,4973.728105531849,0.5076089688288934,329.09366023481414,10017.463704766951,0.5378659438351236,0.5356530181496438,-0.0022129256854798163,0.5432890803951288,0.5404710835700209,-0.00281799682510786,0.5653779672111204,0.5641504901404549,-0.0012274770706655058,0.5981914732693767,0.5978232301481772,-0.0003682431211995407
595,595.0,0,T0,Missile,Attack,1,F2,1,F2,1,1,0.003400108027729609,0.005960220286298612,247.6993127407333,247.39120711304247,0.597063360761544,2.238797469151005,0.9914125834682144,294.76327397002837,336.1253349594387,0.9962184848043267,247.6993127407333,247.39120711304247,0.9928183767765971,286.38197427148896,402.9802949069853,0.9902582645180281,360.83827458082055,440.6498047709964,0.9926769273917916,0.9924181067816044,-0.000258820610187227,0.992702057902495,0.9924409772368403,-0.00026108066565466714,0.9944527322001999,0.9943228698840127,-0.00012986231618716815,0.996362145715999,0.9963231870211429,-3.8958694856150444e-05
595,595.0,1,T1,Missile,Attack,2,F3,2,F3,1,1,1.0829342302343115e-05,5.833769535290578e-05,303.96941262066525,354.32004065646237,0.5758418908555888,5.2828747768525846,0.9902626253072366,350.6643613693683,441.9566994209817,0.9902666156915574,340.16856840366063,486.61131365736645,0.9902774450338597,303.96941262066525,354.32004065646237,0.9902191073385068,417.0374984882284,551.8233141112494,0.9902564483427901,0.9902556645881675,-7.837546226463488e-07,0.9902564508135445,0.9902556669583776,-7.838551668859495e-07,0.9902669471824759,0.9902665552850557,-3.9189742018219675e-07,0.9924977567271007,0.9924976391578748,-1.1756922591033003e-07
595,595.0,3,T3,Fighter,Feint,1,F2,1,F2,1,1,0.002830698267786924,0.03223267203701241,86.84010689842331,0.0,0.5085896889450308,61.433029571493975,0.9732821392290018,140.9642905764506,1000000.0,0.999332821851072,86.84010689842331,0.0,0.9671001498140596,154.23515830711455,1000000.0,0.996502123583285,201.380365799022,1000000.0,0.9840543086193546,0.983226446402391,-0.0008278622169636263,0.9850384744380314,0.9841542359424698,-0.0008842384955616289,0.9918903983989487,0.9914651920347473,-0.00042520636420140256,0.9971110155929661,0.9969834536837057,-0.00012756190926044297
595,595.0,4,T4,Fighter,Attack,3,F4,3,F4,1,1,0.013241138311931522,0.023438123269721278,74.05213337307583,0.0,0.9057851992388283,11.06057992701152,0.9859151286520529,18.09249222407841,0.0,0.9757181436942631,44.03062598919948,0.0,0.9757184010365706,73.39567760157281,0.0,0.9991562669639844,74.05213337307583,0.0,0.9841269850867178,0.9849767231106041,0.0008497380238863261,0.9845988467998116,0.9854140691889299,0.000815222389118353,0.9917359983679699,0.9921539642529595,0.00041796588498965725,0.9968996091649208,0.9970249989304177,0.00012538976549691938
595,595.0,5,T5,Bomber,Interference,2,F3,2,F3,1,1,0.06055690443107098,0.08326845231210023,214.97151244492298,5014.588724888067,0.024034113872694038,56.532017464339965,0.5303387289004736,270.092895712786,8699.858375735106,0.5229550038304271,277.67424513016505,1000000.0,0.5908956333315446,214.97151244492298,5014.588724888067,0.5076271810194444,328.97197742757027,10138.360893098252,0.5379541367704725,0.5357385876304298,-0.0022155491400427385,0.5433965049957944,0.540573927006906,-0.0028225779888884084,0.565513358696073,0.5642841783562824,-0.001229180339790581,0.5983658120033835,0.5979970579014462,-0.0003687541019372631
600,600.0,0,T0,Missile,Attack,1,F2,1,F2,1,1,0.0031672560764777202,0.0061139608863015615,244.7139974245987,242.39120711303676,0.5970627620625967,2.238797469152346,0.9919575073721381,291.8071842620052,331.1253349594315,0.9963735575236556,244.7139974245987,242.39120711303676,0.9932063014471779,283.5695371031748,397.980294906983,0.9902595966373541,357.85994664543205,435.6498047709864,0.9929492407450814,0.9927132055689749,-0.00023603517610648606,0.9929743340133461,0.992735998432444,-0.00023833558090213813,0.9946664177880215,0.994547940119009,-0.00011847766901240675,0.9964986197421501,0.9964630764414464,-3.5543300703766434e-05
